,time,open,high,low,close,volume,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
18,2023-12-25 01:45,1.26883,1.26889,1.26881,1.26888,0.0,0,GBPUSD,45,1,52,12,2023,25,-0.00025004687431492626,1.2713378962802362,1.2671491037197637,44.93759680148831,9.715514167043118,1.2693123333333332,1.2694835
19,2023-12-25 01:50,1.26881,1.26906,1.26881,1.26906,0.0,0,GBPUSD,50,1,52,12,2023,25,-0.00024259305887628087,1.2713175630644877,1.267130436935512,46.641397649102515,9.8648221088929,1.2692993333333333,1.2694623333333332
20,2023-12-25 01:55,1.26905,1.26906,1.26863,1.2688,0.0,0,GBPUSD,55,1,52,12,2023,25,-0.00023487394227068802,1.271128981999485,1.2671380180005152,44.58015399435404,9.896397969661916,1.2692776666666667,1.2694383333333332
21,2023-12-25 02:00,1.26881,1.26881,1.26881,1.26881,0.0,0,GBPUSD,0,2,52,12,2023,25,-0.00022669831949705355,1.270917244067726,1.2671697559322739,44.677430961981926,9.926921301738634,1.2692563333333335,1.2694165
22,2023-12-25 02:05,1.26881,1.26883,1.26881,1.26883,0.0,0,GBPUSD,5,2,52,12,2023,25,-0.00021782936751105954,1.2706780272858418,1.2672309727141582,44.87761340015881,9.967529964176789,1.2692356666666667,1.2693926666666668
23,2023-12-25 02:10,1.26885,1.26901,1.26879,1.26901,0.0,0,GBPUSD,10,2,52,12,2023,25,-0.000205622503262443,1.270413090944511,1.2673359090554892,46.674114459196424,10.108126335658215,1.2692209999999997,1.2693775
24,2023-12-25 02:15,1.26903,1.26904,1.26897,1.26898,0.0,0,GBPUSD,15,2,52,12,2023,25,-0.00019197338146898649,1.2700997291386953,1.2674862708613048,46.413310597024086,10.261310611134371,1.2692053333333333,1.269365
25,2023-12-25 02:20,1.269,1.26903,1.269,1.26903,0.0,0,GBPUSD,20,2,52,12,2023,25,-0.00017690052313983914,1.2694336696112831,1.267945330388717,46.92464247211523,10.409388744094658,1.2691913333333331,1.2693535
26,2023-12-25 02:20,1.269,1.26903,1.269,1.26903,0.0,0,GBPUSD,20,2,52,12,2023,25,-0.00016132224639728418,1.2694081607693826,1.2679558392306176,46.924642472115224,10.552530939289602,1.2691773333333332,1.2693376666666665
27,2023-12-25 02:20,1.269,1.26903,1.269,1.26903,0.0,0,GBPUSD,20,2,52,12,2023,25,-0.00014587613616188306,1.269403175221291,1.268061824778709,46.924642472115224,10.690901727978048,1.2691633333333334,1.2693273333333333
28,2023-12-25 02:20,1.269,1.26903,1.269,1.26903,0.0,0,GBPUSD,20,2,52,12,2023,25,-0.00013099009473259115,1.2694243521589028,1.268108647841097,46.924642472115224,10.824660157043544,1.2691493333333335,1.2693163333333333
29,2023-12-25 02:40,1.26904,1.26922,1.26904,1.26922,0.0,0,GBPUSD,40,2,52,12,2023,25,-0.00011390555251658857,1.2694464349732428,1.2681895650267572,49.040786764827544,11.098001112275874,1.2691416666666668,1.269309
30,2023-12-25 02:45,1.26916,1.26929,1.26914,1.26914,0.0,0,GBPUSD,45,2,52,12,2023,25,-9.735537201478705e-05,1.269428692920231,1.268305307079769,48.20365852414315,11.417875709334208,1.2690926666666666,1.2692958333333333
31,2023-12-25 02:50,1.26916,1.26916,1.26896,1.26897,0.0,0,GBPUSD,50,2,52,12,2023,25,-8.449806501938913e-05,1.2693416782996658,1.2684793217003343,46.460253355647076,11.521412594097253,1.2690379999999999,1.2692826666666666
32,2023-12-25 02:55,1.26903,1.26903,1.26903,1.26903,0.0,0,GBPUSD,55,2,52,12,2023,25,-7.347952773366175e-05,1.2692037493265138,1.2687042506734865,47.158040283755724,11.6214982493682,1.2689853333333334,1.2692756666666665
33,2023-12-25 02:55,1.26903,1.26903,1.26903,1.26903,0.0,0,GBPUSD,55,2,52,12,2023,25,-6.402363090377411e-05,1.269208337436682,1.268704662563318,47.158040283755724,11.718247716130113,1.2689326666666667,1.2692686666666666
34,2023-12-25 02:55,1.26903,1.26903,1.26903,1.26903,0.0,0,GBPUSD,55,2,52,12,2023,25,-5.589693776977591e-05,1.2692095743274476,1.2687274256725527,47.15804028375571,11.81177220066663,1.26888,1.2692616666666665
35,2023-12-25 03:10,1.26902,1.26902,1.26902,1.26902,0.0,0,GBPUSD,10,3,52,12,2023,25,-4.906152217578434e-05,1.2692100417202026,1.2687469582797974,47.044910310970096,11.88926039521746,1.2688106666666668,1.2692545
36,2023-12-25 03:10,1.26902,1.26902,1.26902,1.26902,0.0,0,GBPUSD,10,3,52,12,2023,25,-4.328195697495504e-05,1.26920819114632,1.2687688088536802,47.044910310970096,11.964165649949928,1.2688053333333333,1.2692473333333334
37,2023-12-25 03:20,1.26902,1.26902,1.26821,1.26826,0.0,0,GBPUSD,20,3,52,12,2023,25,-5.049386049376519e-05,1.2693487199455111,1.2685722800544887,39.36446512233625,12.406952615788946,1.2688133333333333,1.2692275
38,2023-12-25 03:25,1.26833,1.26843,1.26833,1.26842,0.0,0,GBPUSD,25,3,52,12,2023,25,-6.280271274529681e-05,1.2693942562862672,1.2684807437137329,41.44635304737612,12.834980016099998,1.2688156666666666,1.2692103333333333
39,2023-12-25 03:30,1.26842,1.26843,1.26842,1.26843,0.0,0,GBPUSD,30,3,52,12,2023,25,-7.735829909815362e-05,1.2694114815211348,1.268400518478865,41.576048376489126,13.24873983640068,1.2688236666666668,1.2691933333333334
40,2023-12-25 03:35,1.26844,1.26844,1.26842,1.26842,0.0,0,GBPUSD,35,3,52,12,2023,25,-9.254229591863352e-05,1.2694359549783112,1.268338045021689,41.48100040243475,13.627401708966724,1.2688323333333333,1.2691761666666668
41,2023-12-25 03:40,1.26843,1.26843,1.26843,1.26843,0.0,0,GBPUSD,40,3,52,12,2023,25,-0.00010695373127086117,1.2694532790515782,1.2682827209484215,41.61906868755378,13.993441519113903,1.2688433333333333,1.2691591666666666
42,2023-12-25 03:40,1.26843,1.26843,1.26843,1.26843,0.0,0,GBPUSD,40,3,52,12,2023,25,-0.000119881699618733,1.2694652127414598,1.26823078725854,41.61906868755378,14.347280002256174,1.2688523333333335,1.269142166666667
43,2023-12-25 03:50,1.26843,1.26843,1.26843,1.26843,0.0,0,GBPUSD,50,3,52,12,2023,25,-0.00013092891948155976,1.2694582726045773,1.268179727395423,41.619068687553785,14.689323869293702,1.2688340000000002,1.2691251666666665
44,2023-12-25 03:55,1.26842,1.26843,1.26842,1.26842,0.0,0,GBPUSD,55,3,52,12,2023,25,-0.00014007933977809624,1.269449352001368,1.268132647998632,41.51064447314365,15.042260620938706,1.2688216666666667,1.269108
45,2023-12-25 03:55,1.26842,1.26843,1.26842,1.26842,0.0,0,GBPUSD,55,3,52,12,2023,25,-0.0001472419335508127,1.2694286781907196,1.2680923218092803,41.51064447314365,15.383432814195539,1.2688083333333333,1.2690908333333333
46,2023-12-25 03:55,1.26842,1.26843,1.26842,1.26842,0.0,0,GBPUSD,55,3,52,12,2023,25,-0.00015244752701728563,1.269402058886699,1.2680579411133013,41.51064447314365,15.71323260101048,1.268795,1.2690736666666667
47,2023-12-25 04:10,1.26838,1.26838,1.26826,1.26826,0.0,0,GBPUSD,10,4,52,12,2023,25,-0.00015835887259553895,1.2693792354064637,1.268003764593536,39.67963194979981,16.427380572965664,1.2687763333333335,1.2690538333333334
48,2023-12-25 04:15,1.26827,1.26827,1.26827,1.26827,0.0,0,GBPUSD,15,4,52,12,2023,25,-0.0001638822113586491,1.2693464502069496,1.2679605497930506,39.85117071975388,17.117723612522344,1.268756,1.2690341666666667
49,2023-12-25 04:20,1.26837,1.26842,1.26837,1.26842,0.0,0,GBPUSD,20,4,52,12,2023,25,-0.0001661061293192594,1.269259533231876,1.2679674667681242,42.393233788559044,17.12528454924319,1.2687346666666668,1.2690170000000003
50,2023-12-25 04:25,1.26844,1.26846,1.26841,1.26846,0.0,0,GBPUSD,25,4,52,12,2023,25,-0.00016512868668020213,1.2691787442519846,1.2679802557480153,43.05711533325616,16.960965875320603,1.2687233333333334,1.2690005
51,2023-12-25 04:30,1.26846,1.26853,1.26846,1.26853,0.0,0,GBPUSD,30,4,52,12,2023,25,-0.00016070276160034207,1.269127998387713,1.267987001612287,44.220840353493216,16.532923010206343,1.268714,1.2689851666666667
52,2023-12-25 04:35,1.26853,1.26853,1.26853,1.26853,0.0,0,GBPUSD,35,4,52,12,2023,25,-0.00015398113474053693,1.269057852002164,1.268007147997836,44.22084035349322,16.11914824059589,1.2687039999999998,1.2689698333333332
53,2023-12-25 04:35,1.26853,1.26853,1.26853,1.26853,0.0,0,GBPUSD,35,4,52,12,2023,25,-0.00014582201111382857,1.2689778805736607,1.2680371194263391,44.220840353493216,15.719165963305787,1.2686880000000003,1.2689545
54,2023-12-25 04:45,1.26853,1.26853,1.26852,1.26852,0.0,0,GBPUSD,45,4,52,12,2023,25,-0.00013701679340483692,1.2688833450935075,1.2680806549064927,44.07837534224151,15.373225635651613,1.2686726666666666,1.268939
55,2023-12-25 04:45,1.26853,1.26853,1.26852,1.26852,0.0,0,GBPUSD,45,4,52,12,2023,25,-0.00012795591151642394,1.268769753459122,1.2681442465408783,44.07837534224151,15.038816652252576,1.2686556666666668,1.2689234999999999
56,2023-12-25 04:55,1.26846,1.26859,1.26846,1.26859,0.0,0,GBPUSD,55,4,52,12,2023,25,-0.00011780132415241677,1.2686167790517906,1.2682542209482095,45.39617338411101,14.715554634966843,1.2686410000000001,1.2689091666666668
57,2023-12-25 05:00,1.26858,1.26858,1.26856,1.26856,0.0,0,GBPUSD,0,5,52,12,2023,25,-0.0001077036830663092,1.2686198920705416,1.2682811079294583,44.92679724451191,14.4030680182573,1.2686253333333333,1.2688943333333331
58,2023-12-25 05:05,1.26856,1.26856,1.26841,1.26841,0.0,0,GBPUSD,5,5,52,12,2023,25,-0.00010031875374851575,1.268619829604649,1.2682801703953512,42.6460665662512,14.632571564873425,1.2686046666666668,1.268877
59,2023-12-25 05:10,1.26837,1.26838,1.26813,1.26819,0.0,0,GBPUSD,10,5,52,12,2023,25,-9.83025545887518e-05,1.2686438716766562,1.2682321283233442,39.596226775996,15.48095250514768,1.2685703333333331,1.268856
60,2023-12-25 05:15,1.26818,1.26819,1.26818,1.26819,0.0,0,GBPUSD,15,5,52,12,2023,25,-9.953301256757117e-05,1.2686603937903111,1.2681926062096887,39.596226775996,16.301054080746123,1.2685386666666667,1.2688156666666666
61,2023-12-25 05:20,1.26818,1.26819,1.26818,1.26819,0.0,0,GBPUSD,20,5,52,12,2023,25,-0.00010250705383307882,1.2686711566206785,1.2681578433793215,39.596226775996,17.093818937157952,1.2685126666666666,1.2687753333333334
62,2023-12-25 05:25,1.26819,1.26822,1.26818,1.26822,0.0,0,GBPUSD,25,5,52,12,2023,25,-0.00010570576837705147,1.268674780528518,1.2681332194714823,40.241385993297676,17.711459511785524,1.2684856666666666,1.2687354999999998
63,2023-12-25 05:30,1.26822,1.26822,1.26818,1.26821,0.0,0,GBPUSD,30,5,52,12,2023,25,-0.00010879624120852877,1.2686768902491705,1.2681091097508297,40.09371976216863,18.308512067258842,1.2684583333333335,1.2686955
64,2023-12-25 05:35,1.26822,1.26822,1.26821,1.26822,0.0,0,GBPUSD,35,5,52,12,2023,25,-0.00011124934973856972,1.2686768026367574,1.2680891973632427,40.32026680105652,18.88566287088305,1.2684313333333332,1.2686556666666668
65,2023-12-25 05:40,1.26822,1.26857,1.26821,1.2685,0.0,0,GBPUSD,40,5,52,12,2023,25,-0.00010845357843082628,1.2686850709733508,1.2680889290266495,46.21211797397109,18.278277993319385,1.268414,1.2686123333333332
66,2023-12-25 05:45,1.26851,1.26864,1.2683,1.26831,0.0,0,GBPUSD,45,5,52,12,2023,25,-0.00010529862126836884,1.2686810628216294,1.2680819371783703,43.21710058315936,17.797797539289586,1.2683903333333333,1.2685978333333334
67,2023-12-25 05:50,1.2683,1.26877,1.2683,1.26867,0.0,0,GBPUSD,50,5,52,12,2023,25,-9.610033483739729e-05,1.2687219736665045,1.2680820263334955,49.61734659507171,17.618948065068455,1.2684039999999999,1.2686086666666665
68,2023-12-25 05:55,1.26867,1.26901,1.26833,1.26889,0.0,0,GBPUSD,55,5,52,12,2023,25,-7.986739246164241e-05,1.2688135314702906,1.2680524685297092,52.96862289620379,17.80908236390801,1.2684196666666667,1.2686176666666669
69,2023-12-25 06:00,1.26895,1.26908,1.26892,1.26892,0.0,0,GBPUSD,0,6,52,12,2023,25,-5.941555526503988e-05,1.2688962549004532,1.268019745099547,53.40582541249887,18.08039077388333,1.268436,1.2686298333333332
70,2023-12-25 06:05,1.26898,1.26898,1.26891,1.26891,0.0,0,GBPUSD,5,6,52,12,2023,25,-3.741563971979906e-05,1.2689631451130334,1.2679978548869664,53.23517958131861,18.321837029762666,1.2684523333333333,1.2686423333333334
71,2023-12-25 06:10,1.26898,1.26931,1.26891,1.26891,0.0,0,GBPUSD,10,6,52,12,2023,25,-1.5513412771580048e-05,1.2690188710668986,1.2679801289331016,53.23517958131861,18.882622566375325,1.2684683333333335,1.2686558333333333
72,2023-12-25 06:15,1.26892,1.26898,1.26891,1.26891,0.0,0,GBPUSD,15,6,52,12,2023,25,5.214792133963799e-06,1.2690694140632868,1.267967585936713,53.23517958131861,19.424715251767562,1.2684843333333333,1.2686683333333335
73,2023-12-25 06:20,1.26891,1.2694,1.26885,1.26892,0.0,0,GBPUSD,20,6,52,12,2023,25,2.4268194608293925e-05,1.2691174952339543,1.2679585047660455,53.400019562484765,20.236299431010227,1.2685006666666667,1.2686673333333334
74,2023-12-25 06:25,1.26893,1.26893,1.26822,1.26827,0.0,0,GBPUSD,25,6,52,12,2023,25,3.084737002827382e-05,1.2691172849803947,1.2679337150196053,43.168372054311675,20.297974502992115,1.2684956666666667,1.2686586666666666
75,2023-12-25 06:30,1.26833,1.26834,1.26824,1.26828,0.0,0,GBPUSD,30,6,52,12,2023,25,2.9352287112905946e-05,1.2691154013644248,1.267911598635575,43.341147423254895,20.357593739241274,1.268491,1.268649666666667
76,2023-12-25 06:35,1.2689,1.26917,1.26883,1.26908,0.0,0,GBPUSD,35,6,52,12,2023,25,3.55714231780544e-05,1.2691907544794074,1.2678852455205925,54.73074382508488,20.80807272953719,1.268513,1.2686540000000002
77,2023-12-25 06:40,1.26908,1.26908,1.26875,1.26888,0.0,0,GBPUSD,40,6,52,12,2023,25,4.302770720209886e-05,1.2692244719389427,1.2678835280610572,52.0260111075072,21.179035883096358,1.2685336666666667,1.2686549999999999
78,2023-12-25 06:45,1.26876,1.26876,1.26814,1.26829,0.0,0,GBPUSD,45,6,52,12,2023,25,4.135736660834853e-05,1.269226003252488,1.267869996747512,45.20805638614702,21.130810981680558,1.2685343333333334,1.2686451666666665
79,2023-12-25 06:50,1.26826,1.26884,1.26815,1.26884,0.0,0,GBPUSD,50,6,52,12,2023,25,4.2734863501016467e-05,1.2692484891189304,1.2679125108810698,51.35558429776906,21.114973548040492,1.2685483333333332,1.2686415000000002
80,2023-12-25 06:55,1.26885,1.2689,1.26885,1.2689,0.0,0,GBPUSD,55,6,52,12,2023,25,4.6810338779340695e-05,1.2692719653311217,1.2679600346688782,51.963809178695314,21.123030309346625,1.2685629999999999,1.2686431666666669
81,2023-12-25 07:00,1.2689,1.2689,1.26889,1.26889,0.0,0,GBPUSD,0,7,52,12,2023,25,5.209697710246272e-05,1.2692856121814855,1.2680163878185144,51.852027933383276,21.13081851194255,1.268575,1.2686445000000002
82,2023-12-25 07:05,1.2689,1.26896,1.2689,1.26895,0.0,0,GBPUSD,5,7,52,12,2023,25,5.870414004954234e-05,1.2693013703701992,1.2680736296298007,52.486423578731795,21.16286694068182,1.268589,1.2686464999999998
83,2023-12-25 07:10,1.26952,1.26952,1.26949,1.26949,0.0,0,GBPUSD,10,7,52,12,2023,25,7.427420985414812e-05,1.2694202073074032,1.2680827926925968,57.67815856103351,21.394845325835394,1.2686209999999998,1.2686545
84,2023-12-25 07:15,1.26948,1.26949,1.26948,1.26948,0.0,0,GBPUSD,15,7,52,12,2023,25,9.431701714135513e-05,1.2695092767455232,1.2681197232544767,57.557675072495556,21.612993611117687,1.268653,1.2686628333333334
85,2023-12-25 07:20,1.26947,1.26947,1.26947,1.26947,0.0,0,GBPUSD,20,7,52,12,2023,25,0.00011573806083422578,1.2695995095417287,1.2681264904582714,57.43356552775494,21.817580836788235,1.2686846666666667,1.2686701666666667
86,2023-12-25 07:25,1.26948,1.2697,1.26847,1.26849,0.0,0,GBPUSD,25,7,52,12,2023,25,0.00012100091181090509,1.2695840496654787,1.2681599503345213,47.130755862082715,21.51161709080274,1.2686813333333333,1.2686611666666667
87,2023-12-25 07:30,1.26849,1.26849,1.26849,1.26849,0.0,0,GBPUSD,30,7,52,12,2023,25,0.00011558444773066912,1.2695901892462036,1.2681358107537966,47.130755862082715,21.215852136350094,1.2686790000000001,1.2686521666666666
88,2023-12-25 07:35,1.27015,1.27015,1.26829,1.26829,0.0,0,GBPUSD,35,7,52,12,2023,25,0.00010030401233528004,1.269603703021383,1.2680622969786173,45.3538890919048,21.36881757718801,1.2686749999999998,1.268639833333333
89,2023-12-25 07:40,1.26825,1.2683,1.26825,1.2683,0.0,0,GBPUSD,40,7,52,12,2023,25,7.957298751554071e-05,1.2696070786099676,1.2679969213900324,45.460243847457136,21.500648927397435,1.2686786666666667,1.2686245
90,2023-12-25 07:40,1.26825,1.2683,1.26825,1.2683,0.0,0,GBPUSD,40,7,52,12,2023,25,5.633103048303601e-05,1.2696050662066478,1.2679379337933525,45.460243847457136,21.62808589926654,1.2686823333333332,1.2686105
91,2023-12-25 07:50,1.26834,1.26834,1.26834,1.26834,0.0,0,GBPUSD,50,7,52,12,2023,25,3.32434384027275e-05,1.269595392292827,1.267890607707173,45.910867697766314,21.761353072743926,1.2686873333333333,1.2686
92,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,1.0429855533373732e-05,1.2695842277201446,1.2678387722798554,45.32970412842243,21.864082831191908,1.2686893333333336,1.2685875
93,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-1.103982970984596e-05,1.2695668490915966,1.2677921509084034,45.32970412842243,21.96338826435829,1.2686916666666666,1.268575
94,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-3.0516547574199044e-05,1.2695663882895385,1.2677936117104616,45.32970412842243,22.05938351641913,1.2686936666666666,1.2685625
95,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-4.765355697667617e-05,1.2695663882895385,1.2677936117104616,45.32970412842243,22.152178926744604,1.2686863333333336,1.2685501666666668
96,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-6.231711999680868e-05,1.2695225799441032,1.2677574200558968,45.32970412842243,22.2418811567259,1.2686853333333334,1.2685378333333333
97,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-7.451965321724076e-05,1.2694989970634327,1.2677210029365673,45.32970412842243,22.32859331237448,1.2686723333333336,1.2685381666666666
98,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-8.437013831871349e-05,1.269499265782222,1.267719734217778,45.32970412842243,22.41241506283478,1.268652,1.2685358333333334
99,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-9.203772990826404e-05,1.2694759571949146,1.2676870428050855,45.32970412842243,22.4934427549464,1.2686306666666667,1.2685333333333333
100,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-9.772540570922749e-05,1.2694414480402263,1.267659551959774,45.32970412842243,22.571769523987633,1.2686096666666666,1.268531
101,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-0.00010165121531987919,1.2694037479932945,1.2676362520067057,45.32970412842243,22.647485400727493,1.2685886666666666,1.2685285
102,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-0.00010403524022695018,1.269352228163167,1.267620771836833,45.32970412842243,22.720677414909357,1.2685676666666668,1.268526
103,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-0.00010509081246947589,1.2691547306844144,1.2676972693155857,45.32970412842243,22.791429695285156,1.2685463333333333,1.2685235000000001
104,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-0.00010501887825775113,1.2689012579210044,1.2678307420789958,45.32970412842243,22.8598235663151,1.2685466666666665,1.2685211666666665
105,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-0.00010400465648747314,1.2684351815322663,1.2681778184677337,45.32970412842243,22.925937641644044,1.2685466666666667,1.2685188333333335
106,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-0.00010221594666162668,1.2683916748325874,1.2682003251674128,45.32970412842243,22.989847914462022,1.2685199999999999,1.2685165
107,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-9.980259903306079e-05,1.2683141354567304,1.2682568645432695,45.32970412842243,23.05162784485274,1.2685000000000002,1.2685168333333334
108,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-9.689678189033651e-05,1.2683136538307012,1.268256346169299,45.32970412842243,23.111348444230426,1.2684996666666668,1.268517
109,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-9.361377476699314e-05,1.2683118339042279,1.268256166095772,45.32970412842243,23.169078356962192,1.268481,1.2685146666666667
110,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-9.005308820071461e-05,1.268309832617887,1.268256167382113,45.32970412842243,23.224883939269564,1.2684603333333333,1.2685116666666667
111,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-8.629976540884612e-05,1.26828,1.26828,45.32970412842243,23.278829335500024,1.2684399999999998,1.2685075
112,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-8.242576272355974e-05,1.26828,1.26828,45.32970412842243,23.33097655185614,1.2684176666666669,1.2685033333333335
113,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-7.849133685496713e-05,1.26828,1.26828,45.32970412842243,23.38138552766705,1.2683773333333335,1.2684991666666667
114,2023-12-25 07:55,1.26828,1.26828,1.26828,1.26828,0.0,0,GBPUSD,55,7,52,12,2023,25,-7.454639037722225e-05,1.26828,1.26828,45.32970412842243,23.430114204284262,1.2683373333333336,1.2684951666666668
